/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_16_001.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_16_001.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_16_001.jpg, -0.2635138, 1, 0, 30.19354
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_16_111.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_16_111.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_16_111.jpg, 0, 1, 0, 30.18737
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_16_219.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_16_219.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_16_219.jpg, 0, 1, 0, 30.18961
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_16_327.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_16_327.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_16_327.jpg, 0, 1, 0, 30.19073
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_16_436.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_16_436.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_16_436.jpg, 0, 1, 0, 30.19019
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_16_543.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_16_543.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_16_543.jpg, 0, 1, 0, 30.19107
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_16_654.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_16_654.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_16_654.jpg, 0, 1, 0, 30.19035
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_16_765.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_16_765.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_16_765.jpg, 0, 1, 0, 30.19033
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_16_877.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_16_877.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_16_877.jpg, -0.2038862, 1, 0, 30.1791
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_16_989.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_16_989.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_16_989.jpg, 0, 1, 0, 30.19024
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_17_103.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_17_103.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_17_103.jpg, 0, 1, 0, 30.19043
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_17_218.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_17_218.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_17_218.jpg, 0, 1, 0, 30.19091
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_17_330.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_17_330.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_17_330.jpg, -0.1261203, 1, 0, 30.18633
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_17_446.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_17_446.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_17_446.jpg, -0.3393781, 1, 0, 30.16661
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_17_565.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_17_565.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_17_565.jpg, 0, 1, 0, 30.18794
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_17_688.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_17_688.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_17_688.jpg, -0.07051814, 1, 0, 30.19019
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_17_808.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_17_808.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_17_808.jpg, -0.1529914, 1, 0, 30.18847
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_17_931.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_17_931.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_17_931.jpg, 0, 1, 0, 30.19021
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_18_054.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_18_054.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_18_054.jpg, 0, 1, 0, 30.19032
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_18_175.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_18_175.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_18_175.jpg, -0.274341, 1, 0, 30.17423
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_18_297.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_18_297.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_18_297.jpg, -0.2219578, 1, 0, 30.19127
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_18_399.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_18_399.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_18_399.jpg, 0, 1, 0, 30.18741
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_18_522.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_18_522.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_18_522.jpg, 0, 1, 0, 30.19088
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_18_624.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_18_624.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_18_624.jpg, 0, 1, 0, 30.19032
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_18_728.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_18_728.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_18_728.jpg, 0, 1, 0, 30.1902
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_18_833.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_18_833.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_18_833.jpg, 0, 1, 0, 30.19014
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_18_935.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_18_935.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_18_935.jpg, 0, 1, 0, 30.19021
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_19_036.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_19_036.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_19_036.jpg, 0, 1, 0, 30.19047
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_19_138.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_19_138.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_19_138.jpg, 0, 1, 0, 30.19038
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_19_240.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_19_240.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_19_240.jpg, -0.1396501, 1, 0, 30.18526
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_19_343.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_19_343.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_19_343.jpg, -0.1489048, 1, 0, 30.18916
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_19_446.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_19_446.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_19_446.jpg, 0, 1, 0, 30.18977
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_19_550.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_19_550.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_19_550.jpg, 0, 1, 0, 30.19018
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_19_652.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_19_652.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_19_652.jpg, 0, 1, 0, 30.19025
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_19_757.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_19_757.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_19_757.jpg, 0, 1, 0, 30.19068
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_19_861.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_19_861.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_19_861.jpg, -0.1465108, 1, 0, 30.18442
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_19_965.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_19_965.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_19_965.jpg, 0, 1, 0, 30.19098
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_20_070.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_20_070.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_20_070.jpg, 0, 1, 0, 30.19039
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_20_172.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_20_172.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_20_172.jpg, 0, 1, 0, 30.19053
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_20_273.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_20_273.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_20_273.jpg, 0, 1, 0, 30.19025
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_20_373.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_20_373.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_20_373.jpg, 0, 1, 0, 30.19029
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_20_473.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_20_473.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_20_473.jpg, -0.07336199, 1, 0, 30.18858
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_20_594.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_20_594.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_20_594.jpg, 0, 1, 0, 30.19028
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_20_716.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_20_716.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_20_716.jpg, 0, 1, 0, 30.19022
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_20_817.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_20_817.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_20_817.jpg, 0, 1, 0, 30.1903
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_20_936.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_20_936.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_20_936.jpg, 0, 1, 0, 30.19029
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_21_057.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_21_057.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_21_057.jpg, 0, 1, 0, 30.1903
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_21_177.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_21_177.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_21_177.jpg, 0, 1, 0, 30.19027
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_21_295.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_21_295.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_21_295.jpg, -0.135021, 1, 0, 30.1864
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_21_413.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_21_413.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_21_413.jpg, 0, 1, 0, 30.19016
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_21_530.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_21_530.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_21_530.jpg, 0, 1, 0, 30.1903
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_21_650.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_21_650.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_21_650.jpg, -0.2747548, 1, 0, 30.17113
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_21_768.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_21_768.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_21_768.jpg, 0, 1, 0, 30.18944
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_21_886.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_21_886.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_21_886.jpg, 0, 1, 0, 30.19004
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_22_001.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_22_001.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_22_001.jpg, 0, 1, 0, 30.19055
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_22_120.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_22_120.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_22_120.jpg, -0.1341902, 1, 0, 30.18628
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_22_240.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_22_240.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_22_240.jpg, -0.3525867, 1, 0, 30.1668
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_22_364.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_22_364.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_22_364.jpg, 0, 1, 0, 30.18712
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_22_465.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_22_465.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_22_465.jpg, 0, 1, 0, 30.18983
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_22_589.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_22_589.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_22_589.jpg, -0.07323325, 1, 0, 30.1897
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_22_692.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_22_692.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_22_692.jpg, -0.08406936, 1, 0, 30.19049
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_22_793.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_22_793.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_22_793.jpg, 0, 1, 0, 30.19037
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_22_895.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_22_895.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_22_895.jpg, 0, 1, 0, 30.19013
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_22_999.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_22_999.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_22_999.jpg, 0, 1, 0, 30.19032
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_23_102.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_23_102.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_23_102.jpg, 0, 1, 0, 30.19048
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_02_23_204.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_02_23_204.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_02_23_204.jpg, -0.07251585, 1, 0, 30.18868
